1,1
2,2
3,2
4,4
5,2
6,4
7,5
8,6
9,7
10,6
11,8
12,7
13,9
14,10
15,10
16,13
17,11
18,12
19,8
20,12
21,12
22,15
23,15
24,16
25,17
26,16
27,15
28,17
29,19
30,18
31,22
32,19
33,23
34,22
35,22
36,21
37,21
38,23
39,25
40,25
41,26
42,28
43,31
44,29
45,28
46,33
47,31
48,32
49,34
50,31
51,33
52,34
53,29
54,35
55,37
56,33
57,40
58,40
59,39
60,39
61,41
62,42
63,41
64,39
65,44
66,43
67,43
68,43
69,43
70,44
71,47
72,45
73,51
74,50
75,48
76,52
77,50
78,46
79,48
80,54
81,49
82,53
83,58
84,54
85,52
86,52
87,59
88,55
89,60
90,61
91,57
92,62
93,59
94,58
95,64
96,65
97,59
98,62
99,65
100,66
101,63
102,68
103,68
104,72
105,71
106,67
107,69
108,70
109,68
110,74
111,71
112,76
113,72
114,76
115,75
116,69
117,66
118,77
119,78
120,75
121,71
122,78
123,78
124,72
125,80
126,83
127,82
128,81
129,84
130,78
131,81
132,84
133,87
134,86
135,89
136,88
137,85
138,83
139,94
140,88
141,87
142,90
143,91
144,91
145,93
146,92
147,87
148,93
149,92
150,97
151,97
152,99
153,94
154,91
155,95
156,96
157,98
158,104.55439734538457
159,104.92449104512268
160,102.69841912971106
161,102.69841912971106
162,97
163,105.31464599149919
164,102.71544347943224
165,99
166,105.03523303569231
167,104.92449104512268
168,107.77424076741599
169,108.07838734381434
170,103.13194323612308
171,105.03523303569231
172,111.08701485674017
173,108.07838734381434
174,111.90273541123155
175,105.03523303569231
176,108.89345496474714
177,102.71544347943224
178,110.84193427263463
179,110.84193427263463
180,111.08701485674017
181,118.00339484216049
182,108.91273607503098
183,107.77424076741599
184,123.74832668543542
185,111.33940232660919
186,111.08701485674017
187,115.45637541354132
188,110.99238484179284
189,119.9313399164413
190,113.94977429359558
191,110.84193427263463
192,116.1877490961545
193,119.9313399164413
194,115.45637541354132
195,119.9313399164413
196,113.94977429359558
197,124.76418219788377
198,119.9313399164413
199,126.34652034875008
200,134.48955864105855
201,131.12108127906276
202,116.70155821084735
203,121.64498448429755
204,129.30134383053678
205,134.80229695022598
206,132.89612163171185
207,132.89612163171185
208,131.12108127906276
209,129.30134383053678
210,133.9987655444999
211,132.30284310596895
212,134.80229695022598
213,131.12108127906276
214,124.76418219788377
215,125.84952443945714
216,132.89612163171185
217,133.9987655444999
218,135.45152291892643
219,140.51509727105403
220,134.80229695022598
221,136.76131765060114
222,144.3344777863984
223,146.1684121709245
224,134.80229695022598
225,141.19715593428745
226,145.34270916457362
227,134.48955864105855
228,141.19715593428745
229,140.51509727105403
230,136.76131765060114
231,141.38424777405137
232,146.1684121709245
233,143.52614460053977
234,151.26232122849072
235,136.76131765060114
236,159.37347334888017
237,145.34270916457362
238,146.09992819544587
239,135.45152291892643
240,159.3618904093041
241,151.26232122849072
242,150.669392112815
243,150.90726857105352
244,150.669392112815
245,162.36057416658386
246,155.20595496195722
247,160.11007694037593
248,150.90726857105352
249,146.96496555134325
250,144.3344777863984
251,165.96561163771318
252,159.3618904093041
253,155.20595496195722
254,146.11163409388377
255,159.3618904093041
256,181.13446531137515
257,147.65689218699706
258,158.88325690470904
259,151.26232122849072
260,169.0710562201566
261,179.87037786764105
262,159.37347334888017
263,159.37347334888017
264,183.57746021153685
265,178.5791694655145
266,145.34270916457362
267,184.20751133402817
268,181.02098895780205
269,162.7183832854918
270,165.5541861056554
271,162.36057416658386
272,150.669392112815
273,183.72407538831965
274,169.8862832432936
275,165.96561163771318
276,181.02098895780205
277,163.8732473356793
278,181.02098895780205
279,181.13446531137515
280,179.87037786764105
281,160.11007694037593
282,184.20751133402817
283,206.6018016948734
284,191.63805320336778
285,181.13446531137515
286,183.57746021153685
287,201.27881770555405
288,191.63805320336778
289,169.8862832432936
290,183.96412695358913
291,183.72407538831965
292,184.48176001718642
293,181.13446531137515
294,192.4351276549208
295,191.63805320336778
296,163.35741975203598
297,170.21856448595258
298,183.57746021153685
299,183.72407538831965
300,191.63805320336778
301,204.56280848922387
302,212.68816301763584
303,192.4351276549208
304,194.9335913628691
305,170.21856448595258
306,193.81092788034815
307,192.4351276549208
308,185.06543208238497
309,204.56280848922387
310,183.72407538831965
311,184.48176001718642
312,186.95636144918177
313,181.02098895780205
314,191.62255154939885
315,194.02292525972385
316,206.6018016948734
317,202.98569475143017
318,207.52858298419412
319,221.44573859079645
320,194.02292525972385
321,194.02292525972385
322,212.68816301763584
