1,1
2,1
3,2
4,2
5,4.090200328096138
6,2.075059464230954
7,4.090200328096138
8,4.8413468375483495
9,8.237459543279131
10,4.8413468375483495
11,4.8413468375483495
12,4.13258198968129
13,4.8413468375483495
14,8.237459543279131
15,4.8413468375483495
16,4.090200328096138
17,4.8413468375483495
18,4.296730566012846
19,8.237459543279131
20,4.296730566012846
21,8.237459543279131
22,4.296730566012846
23,8.237459543279131
24,5.3365705061309665
25,4.296730566012846
26,8.237459543279131
27,4.13258198968129
28,9.160873682776188
29,5.3365705061309665
30,5.3365705061309665
31,5.3365705061309665
32,9.160873682776188
33,4.8413468375483495
34,9.160873682776188
35,8.237459543279131
36,5.3365705061309665
37,6.712190606243783
38,9.160873682776188
39,9.160873682776188
40,9.160873682776188
41,9.160873682776188
42,9.883331416732844
43,9.160873682776188
44,28.21415104694159
45,9.160873682776188
46,9.883331416732844
47,9.883331416732844
48,9.883331416732844
49,9.629937749765297
50,28.21415104694159
51,9.629937749765297
52,9.883331416732844
53,28.21415104694159
54,10.724106067018793
55,28.21415104694159
56,10.724106067018793
57,9.883331416732844
58,10.724106067018793
59,15.095693505523482
60,28.21415104694159
61,10.724106067018793
62,28.21415104694159
63,15.095693505523482
64,10.724106067018793
65,18.230451742731447
66,28.21415104694159
67,10.567101600725806
68,8.237459543279131
69,18.230451742731447
70,12.561154570510434
71,28.21415104694159
72,15.095693505523482
73,28.21415104694159
74,10.567101600725806
75,10.724106067018793
76,18.230451742731447
77,12.561154570510434
78,18.230451742731447
79,10.724106067018793
80,28.21415104694159
81,39.6911743096384
82,28.21415104694159
83,18.230451742731447
84,18.230451742731447
85,20.203448686300504
86,28.21415104694159
87,28.21415104694159
88,28.21415104694159
89,18.230451742731447
90,39.6911743096384
91,28.21415104694159
92,28.21415104694159
93,21.422421832094923
94,28.21415104694159
95,18.230451742731447
96,28.21415104694159
97,28.21415104694159
98,18.230451742731447
99,21.422421832094923
100,39.6911743096384
101,37.878228862732485
102,28.21415104694159
103,37.878228862732485
104,28.21415104694159
105,28.21415104694159
106,37.878228862732485
107,37.878228862732485
108,18.230451742731447
109,15.095693505523482
110,39.6911743096384
111,28.21415104694159
112,39.6911743096384
113,28.21415104694159
114,28.21415104694159
115,22.82418847006709
116,21.422421832094923
117,37.878228862732485
118,39.6911743096384
119,28.21415104694159
120,28.21415104694159
121,22.82418847006709
122,22.82418847006709
123,28.21415104694159
124,37.878228862732485
125,37.878228862732485
126,39.6911743096384
127,39.6911743096384
128,28.21415104694159
129,39.6911743096384
130,28.21415104694159
131,28.21415104694159
132,37.878228862732485
133,112.5165912726763
134,24.263100251469886
135,112.5165912726763
136,39.6911743096384
137,24.263100251469886
138,37.878228862732485
139,112.5165912726763
140,39.6911743096384
141,37.878228862732485
142,112.5165912726763
143,112.5165912726763
144,39.6911743096384
145,28.21415104694159
146,39.6911743096384
147,112.5165912726763
148,37.878228862732485
149,30.530981075833196
150,30.530981075833196
151,30.530981075833196
152,39.6911743096384
153,22.82418847006709
154,896.0059270081332
155,896.0059270081332
156,39.6911743096384
157,39.6911743096384
158,896.0059270081332
159,896.0059270081332
160,24.263100251469886
161,896.0059270081332
162,112.5165912726763
163,896.0059270081332
164,69.97488769267427
165,69.97488769267427
166,39.6911743096384
167,37.878228862732485
168,69.97488769267427
169,112.5165912726763
170,112.5165912726763
171,896.0059270081332
172,39.6911743096384
173,30.420193356935002
174,37.878228862732485
175,112.5165912726763
176,30.420193356935002
177,69.97488769267427
178,896.0059270081332
179,69.97488769267427
180,69.97488769267427
181,896.0059270081332
182,896.0059270081332
183,39.6911743096384
184,896.0059270081332
185,112.5165912726763
186,249.27993246990877
187,249.27993246990877
188,249.27993246990877
189,39.6911743096384
190,112.5165912726763
191,249.27993246990877
192,38.8933165615906
193,249.27993246990877
194,30.420193356935002
195,112.5165912726763
196,69.97488769267427
197,896.0059270081332
198,39.6911743096384
199,249.27993246990877
200,37.878228862732485
201,249.27993246990877
202,249.27993246990877
203,249.27993246990877
204,249.27993246990877
205,249.27993246990877
206,896.0059270081332
207,225.87564505387263
208,112.5165912726763
209,225.87564505387263
210,38.8933165615906
211,896.0059270081332
212,896.0059270081332
213,249.27993246990877
214,249.27993246990877
215,225.87564505387263
216,225.87564505387263
217,896.0059270081332
218,83.40647203450274
219,249.27993246990877
220,225.87564505387263
221,112.5165912726763
222,896.0059270081332
223,83.40647203450274
224,896.0059270081332
225,249.27993246990877
226,896.0059270081332
227,83.40647203450274
228,249.27993246990877
229,112.5165912726763
230,61.60859783140896
231,249.27993246990877
232,225.87564505387263
233,83.40647203450274
234,249.27993246990877
235,83.40647203450274
236,225.87564505387263
237,249.27993246990877
238,83.40647203450274
239,225.87564505387263
240,249.27993246990877
241,112.5165912726763
242,896.0059270081332
