0.08295712508077692,wild
0.04462073078000784,ghvn
0.036143454373066625,jomer
0.03532208118361318,thjoden
0.03470501181153537,gorgyn
0.03437269441417042,king
0.033688654251897855,host
0.02974715385333856,ghvn-buri-ghvn
0.02974715385333856,elfhelm
0.02974715385333856,jored
0.02974715385333856,don
0.02606668350298773,dernhelm
0.02478929436910232,nearer
0.02478929436910232,kill
0.022599059262839536,men
0.021429840299710463,lead
0.020184045946872377,ride
0.019831434884866085,late
0.019831434884866085,horse-men
0.019831434884866085,live
0.019831434884866085,scouts
0.019831434884866085,leading
0.01977487844001807,woods
0.019546123590884874,eastward
0.01938675669231053,merry
0.019134769731242236,city
0.01837562924915293,horses
0.017858199883305944,field
0.017377788110505145,riding
0.017377788110505145,busy
0.017377788110505145,drums
0.016410721047193624,road
0.016337672328687318,hills
0.01611176475503846,riders
0.015138035236740803,battle
0.01487357692666928,vanished
0.01487357692666928,yonder
0.014302952812667425,tall
0.013183251617039909,walk
0.012250418870984464,held
0.012041679464648541,enemy
0.011894074647460909,morning
0.011794972959941906,man
0.01172767439518445,forgotten
0.01172767439518445,presently
0.01172767439518445,bag
0.011436370529505722,gondor
0.011235894250311542,wall
0.010714920149855232,captains
0.010103450965288002,darkness
0.010092022973436188,strange
0.009803912235241723,lord
0.009547970474677196,air
0.009515259425087023,years
0.009515259425087023,horse
0.009311827365928541,company
0.009311265335054353,spoke
0.009187814624576464,halted
0.008988715123574674,grass
0.008601199693248029,rohan
0.00805588237751923,hear
0.00805588237751923,walls
0.0075421592186292715,trees
0.007247825404470378,sound
0.006880959542801028,rode
0.006880959542801028,east
0.006820720539781509,wind
0.00646470809119183,felt
0.005992723472094094,fire
0.005897486479970953,orcs
0.005602235439825274,fear
0.0053207229316217875,began
0.005051725482644001,sat
0.004826682503633799,stone
0.004826682503633799,voice
0.0045612410164203076,hope
0.004547146793250767,words
0.004300614558597459,things
0.004081422296240316,grey
0.003861345884053994,head
0.003861345884053994,white
0.0035838453919568706,day
0.00326209373263988,set
0.00326209373263988,turned
0.003053288911005142,cried
0.0027842383329232433,night
0.002516685200822998,black
0.002214285199900854,suddenly
0.0020133480986871165,lay
0.001856158793393893,side
0.0017143779783575324,heard
0.001581632299552889,light
0.0012857835497292968,time
0.00126530580069593,hand
0.00126530580069593,left
0.0011261864381565518,thought
0.0010578309536236948,dark
5.187090846665022E-4,great
2.3053735913624183E-4,back
0.0,long
