0.05145487348333157,moria
0.04691353729233673,doors
0.03128191265150124,wolves
0.02470979944566045,gandalf
0.023799163358689656,mines
0.02228838198885754,dwarves
0.02228838198885754,bill
0.022052089174385663,open
0.02193997727690158,gimli
0.021696105532252746,boromir
0.020854608880077494,enter
0.020854608880077494,arch
0.02057389089750568,lead
0.020567117546848958,staff
0.019039330381743838,faint
0.018769147858346744,times
0.01668368683661599,lake
0.01668368683661599,places
0.015430418722808424,poor
0.015012331500371408,wizard
0.015012331500371408,floor
0.014238774076456281,rivendell
0.014187956858637983,water
0.014163936050974777,journey
0.014154834169658114,company
0.013715927631456563,steps
0.013715927631456563,word
0.012664851524915153,mountains
0.012358499306435827,walked
0.011294726083213264,sam
0.010657960273503853,stone
0.010634408298300783,rest
0.010277102582003707,rock
0.010277102582003707,path
0.010277102582003707,morning
0.010194570076292143,road
0.009944187355577562,frodo
0.009708400294565822,forward
0.009708400294565822,wall
0.009688928750084133,stones
0.009684886235429228,door
0.009684886235429228,legolas
0.0092053803849974,feet
0.009135202213758378,silver
0.009135202213758378,asked
0.008697917311464184,sound
0.008630044064820739,pippin
0.00824994587024452,air
0.007758119048897682,aragorn
0.007734115407811671,walls
0.007734115407811671,pass
0.007449912746014798,gate
0.007449912746014798,ring
0.007444395926721771,deep
0.007093978429318992,words
0.007058301694319966,ground
0.0069583337376265455,silent
0.0069583337376265455,sleep
0.0069583337376265455,sky
0.0069583337376265455,speak
0.0066686812040955305,darkness
0.0066686812040955305,round
0.006606121182828696,answered
0.006369671159027504,orcs
0.006274045894631413,world
0.0060507807229958355,fear
0.005689287125649343,trees
0.005456193959817315,sat
0.005378471705874633,west
0.005254867547808353,hope
0.005254867547808353,high
0.005172079476479053,felt
0.005158244602912531,find
0.005097285038146071,head
0.00506315279621411,found
0.004911215970261363,wind
0.004859068506791895,light
0.004472909677733679,things
0.004397002166905071,cried
0.004232298381683326,side
0.003918402676189393,days
0.003786793258804575,night
0.0034742283644763135,stood
0.0027120512199359675,end
0.0025813801564039383,left
0.0025791223014562654,made
0.0020272091825917125,eyes
0.0019545092718412644,heard
0.0019329312198994048,lay
0.0018582750659885397,passed
0.0017820203486825998,fell
0.0015233687534836073,dark
0.0014866560659806813,thought
0.0012344268599283742,time
0.0012147671266979738,suddenly
0.0012147671266979738,hand
4.2315799009361865E-4,looked
3.596600521654798E-4,great
2.628285078470685E-4,back
0.0,long
