0.06504256590566726,praise
0.035022919398725705,gwaihir
0.02883485856245788,captains
0.026201147276089094,sam
0.025016372089117958,bore
0.021921218307304667,sweet
0.021921218307304667,anduin
0.02163461369336082,host
0.02163461369336082,rose
0.02162614392184341,glad
0.02040987273360206,mordor
0.020013097671294368,ended
0.020013097671294368,eagles
0.020013097671294368,towers
0.020013097671294368,ithilien
0.020013097671294368,noon
0.019725172220267973,ruin
0.019005061447767962,frodo
0.018543955402317472,sea
0.018021786601536176,doom
0.017536974645843733,midst
0.017536974645843733,tears
0.017536974645843733,stand
0.017536974645843733,ship
0.017536974645843733,earth
0.017536974645843733,nazgyl
0.016804238615991517,silver
0.016630018438454682,voices
0.01578013777621438,rising
0.01578013777621438,knights
0.01578013777621438,swift
0.01578013777621438,falling
0.015453296168597894,feel
0.015416692611510522,king
0.01441742928122894,beneath
0.01441742928122894,lifted
0.01413388462379623,west
0.013304014750763746,young
0.013304014750763746,arms
0.01330354332259482,gandalf
0.0131527309843828,asleep
0.012730586732686192,brought
0.012362636934878315,death
0.012151984606888934,green
0.012003028105854126,hill
0.011547177881134392,lost
0.011541130873083574,gondor
0.011307107699036985,north
0.010963313697157683,mr
0.010827892109914606,leaves
0.010827892109914606,drew
0.010324800160575907,wind
0.009676189921207544,fire
0.009071054855683758,sword
0.009071054855683758,wide
0.008767613278483653,white
0.00823761906555634,sun
0.00812967703979833,hear
0.007830938696326926,hands
0.007638352039611715,dwarf
0.007602024424528561,men
0.007439386863836208,gimli
0.007257142440905658,pippin
0.007233349082078812,day
0.0065949322148346175,world
0.0065949322148346175,clear
0.00652392671329002,trees
0.006510013953247894,land
0.006372501288968367,darkness
0.006264750957061541,legolas
0.006047618700754715,master
0.005485663489540803,people
0.005392201424253028,cried
0.005369462589603313,spoke
0.005148511915972712,days
0.005148511915972712,merry
0.0050980010311746935,coming
0.0050980010311746935,sat
0.004870896430897927,voice
0.004726011520012596,stood
0.004616930243601959,passed
0.004603023416315543,hope
0.00434928447552668,aragorn
0.003746323696826613,fell
0.0033887895142803172,made
0.0028933396328315246,shadow
0.0028933396328315246,things
0.002873016889094855,hand
0.0028411879088770086,eyes
0.002743312889953679,set
0.002539738827476941,black
0.002341452310516633,side
0.002194650311962943,turned
0.002031791061981553,lay
0.0017047540417849884,thought
8.650411360947058E-4,heard
6.688663464384646E-4,great
3.558403318005746E-4,dark
2.617302971350708E-4,back
0.0,long
