0.10923816346361978,ruffians
0.07448056433315228,cotton
0.059584447804027184,chief
0.036983751778765936,farmer
0.03523633034794989,bag
0.034757596078388624,lotho
0.032274909990201106,sharkey
0.032274909990201106,leader
0.032274909990201106,lot
0.0304572081338249,village
0.029792223902013592,bywater
0.029792223902013592,shirriffs
0.028613245268764274,merry
0.02828169269402454,hobbiton
0.024783779600488245,sam
0.02234416868952991,worm
0.019923910604826067,hobbits
0.019861482601342392,allowed
0.019861482601342392,chief's
0.019861482601342392,weapons
0.019861482601342392,rosie
0.019861482601342392,sheds
0.019861482601342392,hob
0.019861482601342392,tooks
0.01967378466861553,trouble
0.019579633609283147,work
0.019575739616979993,call
0.019163761562674807,saruman
0.018651871516205933,mr
0.018004668857475585,shire
0.01760367792903291,frodo
0.017404118169482792,worse
0.017404118169482792,large
0.017378798039194312,ruffian
0.017378798039194312,em
0.017378798039194312,lockholes
0.017378798039194312,orders
0.017378798039194312,boss
0.017378798039194312,started
0.017378798039194312,lads
0.016096732111152104,wormtongue
0.015757087254065147,country
0.015660590730969894,big
0.015660590730969894,year
0.014896111951006796,robin
0.014896111951006796,barrier
0.01485363009372818,houses
0.013802603158058162,travellers
0.013703017491232471,lane
0.013203968142248324,pippin
0.012519680653047005,bridge
0.011552823518950607,smoke
0.011383604566458651,round
0.011252918727608639,place
0.01109362233630784,hear
0.011002298898868848,end
0.010735358116564819,food
0.010735358116564819,baggins
0.010731154374315292,field
0.010634791060775882,road
0.010085110989405519,dead
0.01002723694327063,stay
0.01002723694327063,save
0.009402629880645611,called
0.009325935758102966,folk
0.009201735124480031,miles
0.008548775161477737,gate
0.007858784927763464,men
0.00775280869300623,rode
0.007537478379188884,good
0.006994452057427231,ran
0.00669370608509233,give
0.0065449703785660195,put
0.006001803566871206,fire
0.005444105242668673,people
0.005440129431076737,hands
0.0054016230626182495,make
0.00504467543356656,made
0.004909383453188178,west
0.004801442558365294,master
0.004666058086283221,things
0.004662967879051483,door
0.004662686779247105,began
0.004426957374593137,coming
0.0038223941347676985,cried
0.0032670361457540036,turned
0.0030208282119830445,night
0.0024502771929887793,set
0.0023541818276533923,find
0.0021319129076715214,stood
0.00209134263027017,side
0.0019315975353487204,time
0.0017424316834654206,left
0.0016265998394137326,fell
0.0013950426497604876,heard
0.0011278927862342198,thought
5.297168390666169E-4,looked
5.050645980157009E-4,back
2.1645625629244326E-4,great
0.0,long
