0.0576140802405871,elrond
0.03956457872281266,ring
0.039554814507817254,isildur
0.03720909340417432,sauron
0.032520322255197485,saruman
0.032295515931315376,power
0.028479466338650023,wise
0.026014920894609796,tale
0.025278251138450114,council
0.02373288816979835,gluin
0.023472662643440497,radagast
0.022150696338334466,rings
0.021667072622391446,seek
0.019925688348708198,boromir
0.019861482601342392,elendil
0.019537932262414195,told
0.019537932262414195,bilbo
0.018752234659249523,strength
0.018004399314339815,news
0.017404118169482792,peril
0.01718627519578291,mordor
0.017084281344361532,lies
0.015821926338018908,learned
0.015821926338018908,tidings
0.015620394869773303,part
0.015608952316894211,doubt
0.015608952316894211,ere
0.014731092827332096,shire
0.014701548569543414,minas
0.014308205832420389,broken
0.013935789888608751,elves
0.01377177690360645,fear
0.013156281257982242,enemy
0.013089940757132039,world
0.01269965613569899,called
0.012537940259391383,evil
0.012494943724286223,gondor
0.012268980165973374,moria
0.012128679482411463,ago
0.011459698860597396,lands
0.011457516797188608,gollum
0.010840107418399162,knew
0.01074586224893852,friends
0.010639123135495934,sword
0.010516483019018768,gandalf
0.010417908535358988,save
0.010396011089524721,years
0.01010731396204789,south
0.009188467661818004,brought
0.008770854171988161,thing
0.008770854171988161,answered
0.008687529618514007,frodo
0.008671118759226654,north
0.00828006661762447,words
0.008175212574998236,days
0.008161053203445668,heart
0.008144364890842429,rode
0.00791869878830171,speak
0.00791291536240252,mountains
0.007649949475661465,give
0.0073871173714912105,found
0.007334626061403209,war
0.007334626061403209,tower
0.007309042987611415,hope
0.007266524457294171,spoke
0.006679703402520567,white
0.0065449703785660195,clear
0.0065449703785660195,put
0.006525955291375793,things
0.006278306167494376,aragorn
0.006264895988418255,rohan
0.005949973345720202,small
0.005870167604346593,made
0.005715479666412295,men
0.005652082538201804,folk
0.005481802497705195,day
0.005369474876331109,fair
0.005100658144379795,river
0.0041766116159284656,land
0.0041580354036389764,find
0.003915573086576261,good
0.003867196425228378,road
0.003657907187456079,end
0.0031680352634146473,set
0.0030579151198523976,cried
0.0028714202929056632,shadow
0.002534960651429221,fell
0.002534960651429221,night
0.002497419118220389,time
0.002383016709515024,black
0.0020736375498349234,hand
0.0017169755283445093,heard
0.0016661649882254066,eyes
0.0016405714357269575,thought
0.0015379984090068443,passed
5.136648481739645E-4,dark
5.037527270798913E-4,great
3.5314455937774465E-4,looked
1.7841242491329368E-4,back
0.0,long
