0.10615006159174178,bilbo
0.06414119107580579,dwarves
0.056564230517418,thorin
0.047379639162177634,goblins
0.027902802798636137,mountain
0.023530827636507767,bilbo's
0.022894859858183576,smaug
0.021198292794943466,hobbit
0.02042845945576247,baggins
0.019024922893987658,gollum
0.018668982644140523,chapter
0.01830310722143996,wizard
0.01830310722143996,dragon
0.018116169167988815,ring
0.017807113053471733,bard
0.017489129164309638,beorn
0.016548015044847323,till
0.015483801732180518,forest
0.01476800053747548,lake
0.014542194383083488,balin
0.012917083593571806,elves
0.012659487116458234,gold
0.012599163160952326,inside
0.012370087667000162,ponies
0.012292545767168135,lost
0.011347490556753433,mountains
0.011241999766140634,shire
0.01101070314208326,friends
0.010924131257917618,people
0.010832541018864507,asked
0.01066661895270994,called
0.010655446561073425,king
0.01037482768805986,path
0.01019459840415111,brought
0.010150586754821491,river
0.010090757379793142,knew
0.009800717602956165,place
0.00964051944905042,began
0.009634365558941158,told
0.009622703237060931,gandalf
0.009154260026254572,years
0.009058084583994408,mr
0.00885900596991102,door
0.008586119725762564,round
0.00839140496304967,valley
0.00796370358193954,put
0.007947249237665713,hobbits
0.007907133159396033,good
0.007638794358179458,wide
0.0072259241505619855,fire
0.006981154359707438,give
0.0069265011283762105,water
0.006921068382481345,found
0.0068460539698446685,red
0.006703177776615831,trees
0.006601491239619738,small
0.0063687723261464406,air
0.006282523062237643,days
0.006240665175781861,end
0.006202806765260695,made
0.005999090862927688,frodo
0.0057372488450085305,thing
0.0056884936293653335,make
0.005510361175523309,head
0.005474666664293327,gate
0.005470632353365409,things
0.005184072338594957,coming
0.0051760482654682315,folk
0.005150392965392234,feet
0.004779066632476655,sat
0.004643141971478293,day
0.004005979205576203,find
0.0039973197978088034,master
0.003926577227966138,sun
0.0039005926454058724,stone
0.0036625607762644707,felt
0.003559817062893932,time
0.003462562703414943,men
0.003452044122063026,hope
0.003329110108130612,cried
0.003184565852128245,night
0.0030424796175591274,deep
0.0028169960890587855,thought
0.002708369187974469,fell
0.002589320093352227,side
0.0024751794119814686,light
0.0024060551968128605,turned
0.0023737375258589687,left
0.002302296766598444,eyes
0.0019476820325546602,suddenly
0.001936963691200522,black
0.0017755500373564613,lay
0.0015943582405742985,heard
0.0014607616217819479,hand
0.0013542922602498063,passed
9.950823408863795E-4,dark
4.62064573234976E-4,great
4.579640121517181E-4,looked
4.528232895758642E-4,back
0.0,long
