0.04331028409217631,victory
0.037951713747852896,imrahil
0.033734855178947,ships
0.033685776177017256,thousands
0.03163423304234755,legolas
0.031200715066939538,ere
0.030328435156748424,aragorn
0.029726604906418267,sea
0.029517999284501138,counsel
0.028873520693398293,pelargir
0.02432821532596181,gimli
0.024061268261858202,force
0.024061268261858202,aid
0.024061268261858202,lebennin
0.022393138259289704,sauron
0.022212632532825745,strength
0.022040179370875754,battle
0.02080047524548192,lead
0.019249014304278673,fail
0.019249014304278673,havens
0.019249014304278673,lords
0.019249014304278673,lamedon
0.019249014304278673,thousand
0.018972081907499123,fields
0.017835962189709977,host
0.01759340947385364,dead
0.0168674275894735,rohirrim
0.0168674275894735,prince
0.0166594739593714,power
0.016509162885821105,city
0.016162668063133434,morning
0.0159950984667903,arms
0.015177665285345773,command
0.015177665285345773,alas
0.015177665285345773,swift
0.01506392022338454,folk
0.015052765351797196,hope
0.014693451878468473,part
0.013882895553140047,fall
0.013866983863440721,foot
0.013594264919942057,lord
0.013594264919942057,fear
0.01308709398156835,mordor
0.0127960785705406,houses
0.0127960785705406,tirith
0.012381871837159027,jomer
0.011688032882521885,rode
0.011100500988918198,gondor
0.010552450592357954,silent
0.01043577850037387,day
0.010414492225653155,told
0.009903892212530711,days
0.009795634844507822,minas
0.009795634844507822,south
0.009795634844507822,ride
0.009774116098850058,war
0.009749047301765488,men
0.009515985616397436,river
0.00923581000798871,years
0.00923581000798871,horse
0.008827207327668864,wind
0.008793709198780968,people
0.008586428511455026,fair
0.008348594764803208,green
0.00753196011169227,ring
0.007034967247479973,evil
0.006932724674398542,merry
0.006797132459971028,heart
0.006678875705943868,enemy
0.006343143206720254,world
0.006129204605155489,darkness
0.005942335076264338,sun
0.005621915455683084,road
0.005164460989055808,spoke
0.004874523650882744,gandalf
0.0046533805326748,pippin
0.0046533805326748,make
0.004413603663834432,words
0.00426520833943986,end
0.0042217207892267395,set
0.004174311400149548,land
0.003961556822198762,grey
0.003747943736166261,stone
0.0037045228444218905,cried
0.0034785929805399808,good
0.0031501011674304443,found
0.0026075266870109683,find
0.0024427737573331923,black
0.002252057651085043,fell
0.002252057651085043,night
0.002049535240075797,passed
0.0018720329042024588,time
0.0016396679118540387,thought
0.0013663568628249248,eyes
0.0012281455980509707,left
8.670964134892809E-4,great
5.133819537855231E-4,dark
4.278183129103023E-4,looked
1.398542585234351E-4,back
0.0,long
