0.03647996519695491,orthanc
0.03128942485911161,bilbo
0.031184795989056928,king
0.02857950744934126,treebeard
0.02857950744934126,mark
0.028192771474322757,farewell
0.027468113779192106,thjoden
0.02431997599579152,galadriel
0.02404842008582093,leave
0.0236491267561751,weary
0.02314681854444597,jomer
0.023132786192543046,beggar
0.023132786192543046,arwen
0.02221980181751147,golden
0.0214934739887492,saruman
0.021279980500402113,celeborn
0.020503833615060512,elrond
0.020020768506617794,jowyn
0.01944232796452045,filled
0.019277322335799017,mine
0.019277322335799017,feast
0.019277322335799017,realm
0.017390614200442998,rode
0.01689223320623507,hoom
0.01689223320623507,kings
0.01689223320623507,joy
0.016664851912812768,full
0.016664851912812768,room
0.015919660442219836,aragorn
0.015377875718524487,meet
0.015377875718524487,rivendell
0.01519998589982042,ready
0.01519998589982042,knights
0.01428975372467063,song
0.01428975372467063,gave
0.013758489449363169,gimli
0.013734056889596053,lady
0.013734056889596053,ride
0.013347179004411864,lands
0.013275743855127753,folk
0.012814896770256474,ents
0.012814896770256474,hall
0.012814896770256474,turn
0.012515769283125594,journey
0.012039655740540466,rohan
0.011908128418117602,home
0.011908128418117602,travellers
0.011902148643210994,days
0.011879921441863929,give
0.01146540817701245,fair
0.011434448533590002,gondor
0.011122649463841826,country
0.011099270583546811,wood
0.010739722374939493,frodo
0.010485072124458896,shire
0.009810040524484821,part
0.009521718412060618,merry
0.009396950130605038,hear
0.009364177040082687,green
0.009275215129671886,gandalf
0.008909941375286496,house
0.008713123792775215,west
0.008448201156208583,company
0.00802643716036031,thing
0.007830791982139007,pass
0.007045313027863229,people
0.006789539531453011,made
0.006524313531401915,pippin
0.006309467553508481,sam
0.006188132241497139,hobbits
0.006005528517297521,stone
0.006005528517297521,white
0.0058926893677574725,sat
0.005445702693805751,north
0.005304113149908771,words
0.005027261122460623,trees
0.005016540283369373,good
0.005016540283369373,things
0.00496585010504706,hope
0.004910574602708879,round
0.004504146536539448,road
0.0044591467714685295,land
0.003967382776381128,sun
0.0037534555461604113,voice
0.0033823432762764773,set
0.0033443601889129155,day
0.0031547337767542406,found
0.0029595505759251097,turned
0.002666361975230154,time
0.0021893858825356317,eyes
0.0019157127826226537,passed
0.0017219324505339392,hand
0.001655367652527629,stood
0.001333180987615077,heard
0.0012299517364719635,left
0.0010947195250665712,thought
8.226191116863602E-4,looked
4.7060136712258175E-4,great
3.809629912059314E-4,back
0.0,long
