0.05049006911728419,gollum
0.031487715025131376,morgul
0.028746883836919365,climb
0.028746883836919365,sneaking
0.028746883836919365,suppose
0.028338942185388225,tales
0.02763851184084223,sam
0.0268439536525236,frodo
0.025886557617274826,bridge
0.024814679812534147,rest
0.022666645365653625,heavy
0.022041400517591965,wake
0.021560162877689523,kind
0.021560162877689523,narrow
0.019977451095847556,frodo's
0.019977451095847556,smjagol
0.018892629015078825,deadly
0.018120590332092377,stair
0.0179668023980746,dad
0.0179668023980746,crawled
0.0179668023980746,lap
0.017757735145354475,food
0.017241191759393957,path
0.016999984024240217,tired
0.016872582278985002,mr
0.01575925263468322,sleep
0.015743857512565688,softly
0.015743857512565688,breath
0.015553222284468034,longer
0.015531934570364895,steps
0.015531934570364895,tale
0.015517071851250301,valley
0.014373441918459682,false
0.014166653353533515,drink
0.014166653353533515,tunnel
0.013318301359015856,host
0.013137183138445408,pass
0.013137183138445408,tower
0.012943278808637413,climbed
0.01259383036208652,head
0.01235881680222181,hobbits
0.01184122976650287,mind
0.011333322682826812,forgotten
0.011098584465846547,shadows
0.010786620231399067,city
0.01036650430899243,precious
0.010344715055636375,rock
0.010217809589827646,walls
0.009720763927792522,bit
0.009720763927792522,ahead
0.009617364841384717,moment
0.009370991261214079,felt
0.009143129764096326,minas
0.008758122505566554,red
0.0083958873042345,road
0.008288860836552009,put
0.008143559423483515,place
0.008143559423483515,wide
0.007873871507266329,ring
0.0074807803549704665,thing
0.0074807803549704665,slowly
0.007415289521484513,water
0.007298435421305462,hear
0.007298435421305462,cold
0.0069494566063078855,master
0.006566355264451342,sky
0.0062339836291420555,enemy
0.005920614883251435,ground
0.005624193933761663,mountains
0.005597258202823,stone
0.00534298071955524,orcs
0.004742516557045294,black
0.004591228619160489,eyes
0.004576741624744806,darkness
0.004576741624744806,face
0.004576741624744806,sat
0.0043434103789424285,make
0.003967079408318838,deep
0.0038941353353615497,find
0.003546453682226317,turned
0.003305899506932365,high
0.003117002413564273,shadow
0.002980475017429384,light
0.002918471822752922,lay
0.0028057508468921164,passed
0.0027512077982726185,hand
0.002729893650731536,end
0.0026906162628348297,side
0.0025975020113035607,land
0.002017962197126122,night
0.0018513980100169829,stood
0.0016324764649836875,thought
0.0013978665784055474,time
0.0013756038991363092,suddenly
0.001146336582613591,left
0.0010861518673854005,dark
5.111303033030354E-4,looked
5.012671086309389E-4,great
4.3860871118208544E-4,back
0.0,long
