0.06423946072954781,thjoden
0.04457806122054456,wormtongue
0.037127773383186985,hbma
0.03608885533735532,jomer
0.03290834450615467,hall
0.031226556495778802,doors
0.024751848413444848,grnma
0.024472757288249863,lord
0.024463828273138827,mark
0.023858365810941484,bright
0.023559735118094716,sword
0.02227666433512008,strangers
0.021689422856660433,tongue
0.021346095375258892,man
0.02015355716003157,son
0.02002044966670513,king
0.019801478730755877,guards
0.019744305888631842,gandalf
0.01951659780986175,bring
0.018099589985614176,staff
0.017814162095071754,horse
0.01756493863050939,guard
0.017351538285328347,behold
0.017351538285328347,seat
0.017351538285328347,counsel
0.01732629465243111,mail
0.01732629465243111,axe
0.01732629465243111,send
0.01637476480423239,ride
0.01604810199542171,golden
0.015289892670711768,horses
0.01518259666827731,stand
0.01518259666827731,guests
0.01506153331941357,aragorn
0.014808755534998707,shadowfax
0.014300321694312605,house
0.014281347206278659,jowyn
0.01426497906288226,stair
0.01426497906288226,swiftly
0.013760903874978707,return
0.013661619068537039,guess
0.01356914518290535,speak
0.012853212925898702,tall
0.012481857229701143,laid
0.012481857229701143,steps
0.012231914136569414,travellers
0.012023490304376262,green
0.011517921084383239,bear
0.011041084159062313,gimli
0.010847388324281115,legolas
0.010603445287453175,clear
0.01030584837847095,rohan
0.01030584837847095,slowly
0.01030584837847095,answered
0.010076778580015785,lady
0.010076778580015785,stream
0.009533547600282704,give
0.00915684392930291,white
0.009049178170368018,war
0.008775247576876229,men
0.0083771398331902,feet
0.00785324550048917,wide
0.007430058913747463,saruman
0.006992216306486391,west
0.0069356303446073036,face
0.006870565585647299,east
0.006640857215729989,spoke
0.00658203833495956,master
0.006332267900748899,silent
0.006332267900748899,evil
0.00630511831840075,sat
0.0058885780971493105,fair
0.0057095478493032524,hills
0.005107813094909547,wind
0.00509520048425797,eyes
0.005009786179000416,high
0.0048193914635455805,voice
0.004651961156740757,land
0.004463491171970988,stood
0.004098915990163242,hope
0.004075257149038169,days
0.0038555131708364644,head
0.0035658501624422027,sun
0.002985735625860544,set
0.002842637738219709,hand
0.002667592316854829,cried
0.0025049023310319742,shadow
0.0021714440306816493,turned
0.0018950917605691708,suddenly
0.0017569657029032966,passed
0.001737167495871383,left
0.0017117883437082508,time
0.001621685690559186,fell
0.0014213188691098546,light
0.0013900162449797008,side
7.041553364125938E-4,dark
7.041553364125938E-4,looked
3.021232201379938E-4,great
2.014154919186439E-4,back
0.0,long
