0.05045289335549634,trail
0.04236291197714335,aragorn
0.03750929634777427,gimli
0.036611968446852716,legolas
0.03245367677388529,jomer
0.029813072652775365,leagues
0.025233524851703094,orcs
0.022666276675243714,horses
0.02100680364360286,strange
0.020095728172615256,companions
0.01982522567601521,fangorn
0.018611623647521214,forest
0.018416349091628346,mark
0.018346506952187657,horsemen
0.018086154954184724,downs
0.01737084851751345,friends
0.01607658307298421,choice
0.01486891925701141,foot
0.01446604679459758,swift
0.014252573696197037,north
0.014166422450689206,rose
0.014004535762401907,son
0.013720637518974746,hard
0.013639743383857478,man
0.013204170388624375,horse
0.013204170388624375,wood
0.012749779922817417,pale
0.012731461220293191,rohan
0.011434036119058981,grass
0.011333138337621857,gave
0.011333138337621857,plain
0.01116697369312344,tree
0.010895830110760313,speak
0.010580043403116721,ground
0.010580043403116721,gondor
0.01050340182180143,moon
0.010394578101411873,wide
0.010247432342567595,rest
0.009903127791468281,ago
0.009834447130454378,saruman
0.00971766392296116,west
0.009548595385726406,east
0.009336357692658953,dwarf
0.009336357692658953,lady
0.009315847415087517,war
0.009283388486225095,land
0.008870405200427964,feet
0.008752879456578197,green
0.008421975169982344,river
0.00838140782040978,sky
0.007957162997936501,slowly
0.00789669888007215,folk
0.007543266871051599,evil
0.007126286848098518,heart
0.006968965450129666,men
0.0068014562579134605,clear
0.0068014562579134605,hills
0.006768190708381781,spoke
0.006705126479417428,silent
0.006705126479417428,sleep
0.00647844247160911,lord
0.006460935186768115,ran
0.006426014267671135,coming
0.006365730610146596,rode
0.0057430538178161105,company
0.005663723186085891,sun
0.0056363431985992675,day
0.005358326736529946,white
0.005191746463290474,grey
0.00473250110884031,wind
0.00473250110884031,words
0.004507582415941202,night
0.004503608510805022,found
0.004435202600213982,fire
0.004247792389564418,days
0.004219706498504073,hope
0.003774856349894662,gandalf
0.003530832784808089,cried
0.0033757653111200284,deep
0.003219047890141296,light
0.003092948095917143,eyes
0.0029839462045910506,things
0.0029539450500120244,stood
0.0027959291040848253,find
0.0026523967733851806,good
0.002604587984270416,passed
0.0025610662440787462,lay
0.002361114619230973,fell
0.0023229886121920746,end
0.0017558442329018323,left
0.001463203559873511,hand
0.001316883174676374,suddenly
0.0012886328074549812,time
0.0010418604320389373,thought
7.930048350312872E-4,heard
7.747433200418811E-4,dark
3.998911866229723E-4,great
3.6698367363033053E-4,looked
3.332426436924955E-4,back
0.0,long
