0.07729993689153179,faramir
0.07719413637465877,denethor
0.03829271093933347,city
0.034538987952001214,pippin
0.029923677561907273,beregond
0.0258559583240173,lord
0.024643029288198712,captain
0.022323873891083063,pelennor
0.022323873891083063,retreat
0.021518035434673188,chamber
0.020857217417296965,walls
0.020091487264994472,fires
0.020091487264994472,osgiliath
0.020091487264994472,dim
0.019362379811222522,father
0.01785909911286645,length
0.0176903234688718,citadel
0.017605665477208064,nay
0.01747024805124658,gate
0.017040687839557405,enemy
0.015649479829860497,fallen
0.015649479829860497,gloom
0.015649479829860497,nazgyl
0.015263601809395875,gandalf
0.015169073628886032,death
0.015169073628886032,shadows
0.014980942430752271,men
0.014509368853738559,tower
0.01369329551974294,burn
0.013153956538851132,wall
0.01249644123688324,brought
0.011872111051240381,farewell
0.011360400771445435,son
0.010882026640303919,war
0.01030436155562622,save
0.009662492111441474,told
0.009653047026141335,return
0.009640034353144363,boromir
0.009459496653404873,fear
0.008568919099593095,ago
0.008568919099593095,morning
0.008568919099593095,leave
0.008161520290180151,dead
0.008161520290180151,red
0.008094742272620267,forward
0.008094742272620267,place
0.008092044834067872,small
0.0077457669591199626,thing
0.0077457669591199626,slowly
0.0077385392396494765,air
0.007555403983414854,master
0.007302559004894678,man
0.007015732112207541,fire
0.00697119052795471,rode
0.00697119052795471,rohan
0.006936964586112565,heart
0.006823959028379318,sat
0.006620764000862532,gondor
0.006526992777006105,silent
0.006306331245968246,river
0.006289289451312773,door
0.006161403713296492,hope
0.006085302681568652,white
0.00584295111404633,cried
0.0056866325236494325,face
0.005390494315810829,spoke
0.005310951838536234,moment
0.0052159734723737465,head
0.005045064996774596,north
0.004891669626321047,hands
0.004759415195999423,black
0.004518379644317544,day
0.004317373494000152,make
0.0041616878906663695,turned
0.004134942557815355,days
0.004107602569128304,high
0.00398064296092108,darkness
0.0038728966488810065,shadow
0.0029046725969722733,things
0.002852316599170765,passed
0.0026837704858961127,stood
0.0025819310992540043,land
0.002507331722557602,night
0.0024930270443159364,lay
0.0022032465697284435,set
0.0019940634724738495,left
0.0018804988633344035,side
0.0018804988633344035,fell
0.0018516303255688806,hand
0.0017430823541240029,eyes
0.0015667641291248952,suddenly
0.0015212723135292977,thought
0.0014473822925808598,time
0.0012543980484671494,heard
0.001139464785775941,light
8.732389734720105E-4,dark
7.144682559559267E-4,looked
5.839010694488304E-4,great
2.2058484451623105E-4,back
0.0,long
