0.05080844528347071,rope
0.04960141256797954,gollum
0.0342478192868161,cliff
0.027060469931053013,precious
0.024624605641486122,sam
0.021731037815692727,pippin
0.020042010404662587,frodo
0.01954171019396241,cloak
0.01954171019396241,fast
0.019314316074369682,smjagol
0.01712390964340805,quickly
0.01688784806372628,shadowfax
0.01688784806372628,edge
0.015911335244252145,hobbit
0.01558878259394929,arms
0.014916877373926277,ride
0.014289718138630503,hard
0.014246167926555217,saruman
0.013867607656813557,half
0.013867607656813557,hold
0.013867607656813557,answer
0.013744707911734762,bit
0.012990652668853511,nice
0.012927960080101499,moon
0.012701105173299868,cold
0.012670057481583185,lifted
0.012326762094219245,hurt
0.012124178761551054,gandalf
0.012071448017819167,isengard
0.011933501433189109,stones
0.011691587199076519,wait
0.011691587199076519,turn
0.010864303027502003,feel
0.010712908905448189,sleep
0.010628874418146929,stars
0.010572852493841762,longer
0.010399225458787227,hands
0.010313872415565022,rock
0.010147676444268835,lost
0.009409503029033848,hobbits
0.008814562800369513,east
0.00871699191209447,moment
0.008438622619206195,asked
0.008371473973922586,hills
0.008136519385842592,slowly
0.008031035971131374,feet
0.007971655986531797,mordor
0.007856133308873473,sky
0.007727514321418463,put
0.007466884464065136,round
0.007239231421642722,merry
0.007229374373990034,stone
0.007229374373990034,head
0.00716914509832953,wind
0.007144371814957281,rest
0.007083555171791344,mind
0.006969091699981247,face
0.006439595519287221,ground
0.0064348722352079255,grey
0.006141380188101929,master
0.005823787528489608,find
0.005520894014673387,aragorn
0.005505472105010879,mr
0.00536786084799436,good
0.005132393465002224,eyes
0.004977922976043424,darkness
0.0047186914066614715,began
0.004565920704172539,voice
0.004565920704172539,white
0.004480715861408635,words
0.00448013060069249,sat
0.004477200889504921,found
0.004235481613386974,made
0.003955265818325412,shadow
0.003955251610098472,deep
0.003911286890486649,cried
0.003672746988890051,things
0.0034751786599675756,night
0.003464050909108919,end
0.0031742948510828537,lay
0.0031742948510828537,black
0.0031072537831887395,thought
0.002825190059337897,day
0.00257154905672134,turned
0.0025171064502626616,stood
0.002260151959221103,land
0.002194849702532006,fell
0.0021429576309410603,set
0.0019949126983125503,hand
0.001745548562340505,light
0.0015203987762955346,heard
0.0015203987762955346,time
0.0014961845237344126,suddenly
0.0013715025531143427,left
0.001248419999823379,passed
9.728848180709514E-4,looked
6.949177737081932E-4,dark
5.565649078214772E-4,back
1.363016073634273E-4,great
0.0,long
