0.04513455515257505,sam
0.043139254927619344,mountain
0.02595758285336094,dreadful
0.023374792076510373,doom
0.022712884233671106,burden
0.022712884233671106,die
0.022712884233671106,carry
0.02136344431373973,frodo
0.020593420093930868,strength
0.019468187140020705,vast
0.019468187140020705,knees
0.019468187140020705,mountain's
0.019468187140020705,breast
0.019468187140020705,cone
0.019468187140020705,master's
0.019468187140020705,muttered
0.01911881932242307,gollum
0.017555121773731835,drew
0.017125112489136098,path
0.016849160934493453,precious
0.01622348852033087,weight
0.01622348852033087,effort
0.01622348852033087,shook
0.01603470775957939,gave
0.01603470775957939,rose
0.015350480988422746,rising
0.014903488297464603,master
0.014216235363517233,lying
0.014044098079504519,longer
0.012941777086960727,eye
0.012384024537784411,thing
0.012188352450069244,ring
0.012026030819684543,miles
0.011687396038255186,captains
0.011232774836824787,wild
0.010692278510507044,mind
0.01053307355962839,bit
0.01015695989735769,mr
0.010082637562638521,heart
0.010021691878399004,held
0.00973999757839875,knew
0.009623050357730136,ground
0.009340970648311759,ago
0.009340970648311759,grew
0.009141263621001913,hands
0.00900656349274993,slowly
0.008824070935362768,forward
0.00844368132431287,day
0.007908324668086584,red
0.007498465799014157,give
0.007498465799014157,air
0.007484595057930332,put
0.0073328274750443755,fear
0.00705143880465525,felt
0.0069494671316628395,road
0.006754373975805497,moment
0.006695786131888618,water
0.006416223825116334,west
0.006275153045019746,fire
0.006098214436863541,land
0.005629121324121319,things
0.005490758729934983,feet
0.005346139255253522,world
0.005342218454150353,grey
0.0052232644967138,began
0.0052232644967138,spoke
0.005078479948678845,ran
0.005067019558856334,eyes
0.004776206608988923,deep
0.004776206608988923,high
0.0045191902919243885,end
0.004463857771164437,words
0.004422388120670423,head
0.004422388120670423,voice
0.00428235159338713,black
0.004269790082670002,turned
0.004221840662156435,shadow
0.0035821549567416925,hope
0.0034969228384242454,cried
0.0033435149014546875,stood
0.003312345309059526,hand
0.0031588486151742138,stone
0.0030369331368470336,fell
0.0030369331368470336,night
0.002898302048061133,light
0.002733239737462888,side
0.0026352934312488833,lay
0.002197680286609568,find
0.0020728715195432127,passed
0.0017790791174392237,set
0.001656172654529763,suddenly
0.0014740777934877877,thought
0.0014491510240305665,left
0.0013846064782659104,dark
9.817360362790683E-4,heard
9.817360362790683E-4,time
7.499951350270437E-4,looked
4.149102017909934E-4,back
3.3947196393084323E-4,great
0.0,long
