0.09047269106184938,saruman
0.07393411992981085,orthanc
0.04219499648353672,peace
0.03340185296763021,thjoden
0.03185722287025965,treebeard
0.028129997655691148,spell
0.02804977344564622,ents
0.02699393431438015,leave
0.026119496202746274,gandalf
0.023441664204396147,rail
0.023441664204396147,windows
0.023441664204396147,free
0.022180236460250306,window
0.021908581259370632,voice
0.021640634273409832,power
0.020541341353594155,wise
0.020264841482474656,doubt
0.018753332279140576,friendship
0.018753332279140576,fool
0.018753332279140576,understand
0.018753332279140576,listened
0.018753332279140576,eorl
0.018699848963764146,staff
0.01805782079701664,king
0.016887367535609436,foot
0.016433073885213333,stairs
0.016433073885213333,choose
0.016433073885213333,cast
0.015583207131650722,turn
0.015421071104052934,speak
0.014786824707922747,care
0.014786824707922747,command
0.01467600774968965,door
0.014064998827845574,children
0.013942198183445147,gimli
0.013509894688102547,friend
0.013509894688102547,wormtongue
0.013331390515394467,riders
0.0124665663139955,meet
0.011929233313666006,son
0.011740806772991734,legolas
0.0114269065102835,hear
0.011247472386923642,rock
0.010820317136704916,stay
0.01062507290970729,mordor
0.010595358663552403,fear
0.009543387116884718,part
0.009522421885268108,tower
0.009270938291739618,lord
0.00902891039850832,house
0.008805073349085804,spoke
0.008133609289636943,rohan
0.008133609289636943,slowly
0.008115237632404732,wild
0.00804201743409376,jomer
0.007933714089086483,pippin
0.00772475050939523,mind
0.007223128671472914,give
0.007157540143516907,dwarf
0.007132141845480633,trees
0.006853809565487085,sound
0.006800326572882465,master
0.006778030789245712,things
0.006506887749405646,thing
0.006179800709242387,small
0.005971370861686965,face
0.005422424896144213,good
0.005374935743899452,words
0.005297679331776202,heart
0.0051759318836791844,deep
0.0051759318836791844,high
0.004824428060816387,merry
0.004777096922589346,coming
0.0047489996257737786,men
0.0045335511715598395,make
0.00444566505342658,made
0.004330952873927782,cried
0.004066818561796642,shadow
0.00365143030893931,head
0.003598881014618519,turned
0.0035617496227186947,end
0.0034506213493834307,hope
0.003389015394622856,day
0.0033279292389111572,eyes
0.0028181507914822167,stood
0.002540380178187816,find
0.002379869652901393,black
0.0017552518422117884,side
0.0016639646194555786,passed
0.0014956494004588453,hand
0.0014956494004588453,left
0.0011965195787866478,suddenly
0.0011965195787866478,light
8.105893513715152E-4,heard
8.105893513715152E-4,time
7.502427558009662E-4,dark
5.001618372006441E-4,looked
2.997562821023012E-4,great
2.452551495782312E-4,back
0.0,long
