0.0983536058777755,ents
0.07996993204411001,treebeard
0.04798195998060699,isengard
0.04068689716807636,huorns
0.03241173294149495,ent
0.03172330669300215,saruman
0.026248282157045555,orthanc
0.025891664053924134,deal
0.023981587304222698,gates
0.022354347051183495,pippin
0.022192854249346645,safe
0.022192854249346645,saruman's
0.022192854249346645,pipe
0.022192854249346645,top
0.02041533163616221,drink
0.01944704056723498,arch
0.0186992265058428,gimli
0.0186523466582695,full
0.018494044444769153,quickbeam
0.017747140510277433,morning
0.017498855172452914,ruin
0.017498855172452914,tired
0.016205866470747475,rate
0.016205866470747475,sight
0.016205866470747475,work
0.016205866470747475,busy
0.016076643748899996,aragorn
0.01599398791710397,plain
0.015987725235934575,caught
0.015987725235934575,wormtongue
0.015987725235934575,inside
0.015972426752131393,wood
0.015399363645491314,orcs
0.015224718893566814,merry
0.01507535324531117,round
0.014795236166231096,barrels
0.01475304149034125,news
0.014582378708743614,year
0.012964693711489986,horrible
0.012422999235839316,valley
0.012020177359302673,tower
0.011665903448301942,foul
0.011665903448301942,huge
0.011665903448301942,move
0.011665903448301942,gathered
0.011424276275637496,shadows
0.01102529179244897,water
0.010420628330155241,folk
0.010267075688377272,rohan
0.010267075688377272,thing
0.010006023116109366,forest
0.009923809038226357,began
0.009835360993560832,smoke
0.009835011565648545,gandalf
0.00941143807757411,strange
0.00941143807757411,south
0.009262780950226887,legolas
0.009015133019477005,walls
0.007529150772693897,stones
0.007098856496992678,rock
0.006595467239190115,sat
0.006481700765308604,stone
0.006269319154583517,north
0.006259217410436715,master
0.006094357380083827,small
0.0058821984505771086,good
0.005789237855041799,company
0.005499772341548572,man
0.0054446598635862825,deep
0.005407238012443635,people
0.005088596292646915,wind
0.0048424807611363255,found
0.004631390475113443,door
0.0045094614307229965,find
0.004470869262670863,fire
0.004470869262670863,make
0.0042779627501903,things
0.004240496735586417,hobbits
0.004154360166532344,night
0.004083494897689712,high
0.0038061797233917036,days
0.0037466712566501872,men
0.003743217516728031,day
0.003600944803586421,head
0.0030063076893892243,made
0.002940668800630938,thought
0.0028100034424876404,end
0.0025580223735945564,time
0.002433683945466232,set
0.002253086635776435,lay
0.0021239572478054503,left
0.001887962041323046,suddenly
0.0014159715309922845,light
0.0013847867221774479,side
9.592583900979587E-4,heard
6.879693160605035E-4,great
5.918958100630022E-4,looked
3.945972157531847E-4,dark
3.4398465803025174E-4,back
0.0,long
