1,544.63926643811,0.9871732690773748
2,1209.1482942990845,0.9636580309460384
3,2162.07231324877,0.9322208776839647
4,2065.5856896431824,0.9246766455682395
5,1539.436978569027,0.9442223356993192
6,3515.091706070538,1.0122094481141124
7,5208.736740588938,0.9966867610824418
8,5148.5626425746095,0.9526947200969457
9,6309.229786029471,1.0469020680267902
10,4250.844385800701,1.0107608321463226
11,4815.518864068771,0.8992747947175564
12,4912.681112503504,1.0205346393217283
13,5631.052089452005,1.0378143672469755
14,6836.711049615755,0.9763614319926399
15,6955.74407414512,1.0926157457962924
16,6838.365456724274,0.8898163464808647
17,9220.19708719383,1.1372754133417073
18,10598.030825960912,1.0321160672154812
19,10575.416423578794,1.1316282342020694
20,10584.829009459743,1.008214998988961
21,8748.398062514752,1.1005906348755272
22,11445.63083601512,0.9458679161159015
23,11967.788673009147,1.0756045483739902
24,11431.173041096381,0.9944513272886389
25,12293.799019235776,1.039882402107178
26,15446.568135749676,0.9989902442900878
27,12045.787010891128,0.9891185978813843
28,12785.701948895712,0.779381589233565
29,14829.202331237053,0.9525164383552421
30,13442.75330760524,1.055438467171969
31,13386.301051910328,0.9171916755398514
32,13563.936048892527,0.8956729421451596
33,14286.966854531911,0.9145211990581288
34,15944.164285468569,1.0096348171302918
35,18121.951427236192,1.0297375278056842
36,16928.378594959606,0.9865657844723602
37,16339.73165021788,0.9724950897602042
38,16028.002579357097,0.9571985353880026
39,17627.983119382836,0.8658213138563893
40,19749.020736914263,0.9540218045460915
41,17694.090763484804,0.9833747201089689
42,18271.73965252711,0.9430000241199789
43,22347.62268566738,0.8753439449632463
44,28290.175755500168,1.1355200786075408
45,23212.25868403637,0.9780471098832374
46,23103.228302314285,1.0125047121200705
47,19873.50639851558,0.9527962301603367
48,20040.034706341914,0.8795486544456738
49,25888.92536985477,1.1337643459990823
50,28046.54651909056,1.0585376989238926
51,26784.698852400328,0.9110235491357187
52,27088.586643304938,0.9557478388100311
53,26931.918652650496,1.0749633154699134
54,24008.320739233386,0.919426796514456
55,26673.893369402416,0.9923870527960285
56,31013.44462672707,1.0220178321137952
57,33779.79138591692,1.1143298648364757
58,28201.733228004443,1.02230597002442
59,31331.54765120067,0.9481364235904429
60,28607.693903746833,0.9542050534417388
61,26910.206694133925,0.92256694218911
62,32399.464458399427,1.0192167645384578
63,36870.83275362921,1.0999461396042114
64,27778.979772849463,0.9606602718941069
65,34266.45932677494,0.9769141304574923
66,39289.00378320799,1.0869645015452853
67,32446.992033309372,0.9879853525793622
68,31298.3701825123,0.9795717847157439
69,35428.5734197052,1.0906481989852401
70,33700.96475153462,0.9019894413478218
71,30981.711499387362,0.9581979599112328
72,36744.111759347594,1.0207225029679003
73,38694.63373881456,1.0315819173784755
74,33147.707672648794,0.9022355238031197
75,41808.429510652255,1.0467844704364933
76,39074.702991719205,0.9646646587915352
77,36257.9712788136,0.9448006310574816
78,40179.4643605717,1.0462598043718472
79,35919.13027416192,0.8994708475832041
80,35644.311778118754,0.9055168886771673
81,46809.34300613336,0.9854722261890305
82,54098.58045741738,1.2076129360586008
83,41062.92434995758,0.992057570758658
84,42409.33070554961,1.0494747155830721
85,39104.25692002026,0.9247656536320156
86,50582.286826176016,1.0256042219947958
87,40290.710746428784,1.0066553430151046
88,44197.99390177652,1.020809424200783
89,59424.374640841444,1.2253790970571257
90,45977.71623626444,1.034080513688174
91,39617.39943479037,0.9916623326303634
92,44673.47243909909,0.9190418147497978
93,48883.55524510601,1.0396699996472398
94,37664.945398700664,0.8682440092419278
95,42696.092466776434,0.9238883970934076
96,48781.139811080146,1.0536804516436882
97,53260.26994286857,1.0966667462895177
98,64401.48127085925,1.1888920199749535
99,43486.603218398304,0.8452722819339582
100,48695.123434109846,0.9172864173424534
101,54424.38889582728,1.1266834664187624
102,58438.464319516635,1.0457001138612774
103,50188.48241896701,1.0138073693910659
104,53155.359920063835,1.0193257484568092
105,45047.08882991179,0.8724777957437468
106,63756.25961284669,1.0296167031769667
107,62390.674407989914,1.234924264084672
108,49185.49803987414,0.9432353223243711
109,53235.44483275172,0.9991840591576263
110,53581.07008624971,1.0341618680677238
111,53521.273886646595,0.9495545503564987
112,52300.65810610488,1.017497624906157
113,54792.73276181312,0.9600074992061255
114,69002.85314404257,1.1087457589085188
115,57073.90557181875,0.9482227111885014
116,68516.814010468,1.1023911174710361
117,54657.72136518426,0.9574831671570584
118,57606.5325625364,0.9464470540550675
119,51486.5761015012,0.926255543938388
120,58532.737266241675,0.9302879777919774
121,52245.37166356303,0.9174376769622062
122,62305.509693424334,0.9144068541584759
123,65545.87564088934,1.1399257577759803
124,56751.74713503352,0.9809800568855342
125,79416.27757862605,1.2950759816249806
126,65117.27399118537,1.031066967797452
127,61509.51963381828,0.9824322986870409
128,69709.92769900906,1.0218617028236519
129,68653.05754792935,1.0503864804866603
130,63524.23839816869,0.8885229096587479
131,61002.755231400806,0.9665049131392439
132,62097.89899877992,0.9994426726331211
133,66927.5254686103,0.9927456725639133
134,56009.69684876231,0.8991333889922501
135,67669.04285531025,1.0574957574356245
136,71971.88107470248,1.050893689092799
137,62325.2911073578,0.9985929809625302
138,83847.19482465359,1.205008843751527
139,72972.85033870037,1.0925153834047094
140,53786.79605720688,0.8378900970808777
141,67081.43803790482,0.9809086317798555
142,66450.0990156127,0.9394234909114638
143,71925.84443213751,1.0295991387533205
144,81014.28067395755,1.0842072444577784
145,69476.32503819828,0.9279398945975706
146,82945.25399441882,1.1929719466683586
147,77805.91392510719,0.9923304294920953
148,69597.81842548768,0.9140131170084353
149,75735.27144878992,1.0397016963829477
150,65306.171962403016,0.8916920786332163
151,73544.79601089183,1.0238743978602904
152,68402.39048985935,0.9823933581599474
153,69296.2045723482,0.9426521265120519
154,76410.49818703004,0.9573228736679744
155,74466.19144311076,0.9679877615671507
