1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,20.599528226681592
11,20.76744213064461
12,20.76744213064461
13,20.76744213064461
14,22.655378564996276
15,22.655378564996276
16,22.72287603087543
17,22.72287603087543
18,22.72287603087543
19,24.258980055729097
20,24.360131798536138
21,24.360131798536138
22,24.360131798536138
23,24.360131798536138
24,24.360131798536138
25,24.360131798536138
26,24.360131798536138
27,24.360131798536138
28,24.360131798536138
29,24.360131798536138
30,24.360131798536138
31,24.360131798536138
32,24.360131798536138
33,24.360131798536138
34,26.706397926132414
35,29.328040520743016
36,30.352315789046532
37,30.352315789046532
38,30.352315789046532
39,30.352315789046532
40,33.2122606975461
41,33.2122606975461
42,33.2122606975461
43,33.2122606975461
44,33.2122606975461
45,33.2122606975461
46,33.2122606975461
47,33.2122606975461
48,33.2122606975461
49,33.2122606975461
50,33.2122606975461
51,33.2122606975461
52,33.2122606975461
53,33.2122606975461
54,40.66286401316468
55,40.66286401316468
56,41.38429926481411
57,41.38429926481411
58,42.652645892097176
59,42.652645892097176
60,45.4794972872022
61,45.4794972872022
62,45.4794972872022
63,47.70168677265667
64,47.70168677265667
65,47.70168677265667
66,47.70168677265667
67,47.70168677265667
68,48.42461058478413
69,48.42461058478413
70,48.42461058478413
71,48.42461058478413
72,48.42461058478413
73,48.42461058478413
74,49.02740753898147
75,49.02740753898147
76,49.02740753898147
77,49.02740753898147
78,49.02740753898147
79,49.02740753898147
80,49.02740753898147
81,50.88470934378002
82,50.88470934378002
83,60.1294085232795
84,60.1294085232795
85,60.1294085232795
86,63.31207832972886
87,63.31207832972886
88,63.31207832972886
89,63.31207832972886
90,63.31207832972886
91,63.31207832972886
92,63.31207832972886
93,63.31207832972886
94,63.31207832972886
95,63.31207832972886
96,63.31207832972886
97,64.86139150862978
98,64.86139150862978
99,64.86139150862978
100,64.86139150862978
101,64.86139150862978
102,64.86139150862978
103,86.41179256138506
104,86.41179256138506
105,86.41179256138506
106,86.41179256138506
107,87.34501951899925
108,87.34501951899925
109,87.34501951899925
110,87.34501951899925
111,87.34501951899925
112,87.34501951899925
113,116.86687189099642
114,116.86687189099642
115,116.86687189099642
116,116.86687189099642
117,116.86687189099642
118,116.86687189099642
119,116.86687189099642
120,116.86687189099642
121,116.86687189099642
122,116.86687189099642
123,116.86687189099642
124,116.86687189099642
125,154.30362538316072
126,154.30362538316072
127,154.30362538316072
128,154.30362538316072
129,154.30362538316072
130,154.5040568336087
131,174.1845905973984
132,174.1845905973984
133,174.1845905973984
134,174.1845905973984
135,174.1845905973984
136,174.1845905973984
137,174.1845905973984
138,174.1845905973984
139,174.1845905973984
140,174.1845905973984
141,174.1845905973984
142,174.1845905973984
143,174.1845905973984
144,174.1845905973984
145,174.1845905973984
146,174.1845905973984
147,174.1845905973984
148,174.1845905973984
149,174.1845905973984
150,177.40651677092944
151,177.40651677092944
152,184.08346174665692
153,184.08346174665692
154,184.08346174665692
155,184.08346174665692
156,184.08346174665692
157,184.08346174665692
158,184.08346174665692
159,184.08346174665692
160,184.08346174665692
161,184.08346174665692
162,184.08346174665692
163,184.08346174665692
164,184.08346174665692
165,184.08346174665692
166,184.08346174665692
167,184.08346174665692
168,184.08346174665692
169,184.08346174665692
170,184.08346174665692
171,184.08346174665692
172,184.08346174665692
173,184.08346174665692
174,184.08346174665692
175,184.08346174665692
176,184.08346174665692
177,184.08346174665692
178,184.08346174665692
179,184.08346174665692
180,184.08346174665692
181,184.08346174665692
182,184.08346174665692
183,184.08346174665692
184,184.08346174665692
185,184.08346174665692
186,184.08346174665692
187,184.08346174665692
188,184.08346174665692
189,184.08346174665692
190,184.08346174665692
191,184.08346174665692
192,184.08346174665692
193,184.08346174665692
194,184.08346174665692
195,184.08346174665692
196,184.08346174665692
197,184.08346174665692
198,184.08346174665692
199,184.08346174665692
200,184.08346174665692
201,184.08346174665692
202,184.08346174665692
203,184.08346174665692
204,184.08346174665692
205,184.08346174665692
206,184.08346174665692
207,184.08346174665692
208,220.8691449682027
209,248.11912686585916
210,248.11912686585916
211,248.11912686585916
212,248.11912686585916
213,248.11912686585916
214,248.11912686585916
215,248.11912686585916
216,248.11912686585916
217,248.11912686585916
218,248.11912686585916
219,248.11912686585916
220,248.11912686585916
221,248.11912686585916
222,248.11912686585916
223,248.11912686585916
224,248.11912686585916
225,248.11912686585916
226,248.11912686585916
227,248.11912686585916
228,248.11912686585916
229,248.11912686585916
230,248.11912686585916
231,248.11912686585916
