1,1
2,1.0225484569187058
3,1.110821130603693
4,2.033119370763172
5,2.8503879420846383
6,2.8503879420846383
7,2.862848428076874
8,2.862848428076874
9,2.862848428076874
10,2.862848428076874
11,2.862848428076874
12,2.862848428076874
13,2.862848428076874
14,3.4196546404802843
15,3.4196546404802843
16,9.398539971332818
17,9.398539971332818
18,9.398539971332818
19,9.398539971332818
20,9.398539971332818
21,9.398539971332818
22,10.786270668706061
23,10.786270668706061
24,10.786270668706061
25,10.786270668706061
26,10.786270668706061
27,16.091981400666498
28,16.091981400666498
29,16.091981400666498
30,16.091981400666498
31,16.091981400666498
32,16.091981400666498
33,16.091981400666498
34,16.091981400666498
35,16.091981400666498
36,16.091981400666498
37,16.091981400666498
38,16.091981400666498
39,16.091981400666498
40,16.091981400666498
41,16.091981400666498
42,16.091981400666498
43,16.091981400666498
44,16.091981400666498
45,16.091981400666498
46,16.091981400666498
47,16.091981400666498
48,16.091981400666498
49,16.091981400666498
50,16.091981400666498
51,16.091981400666498
52,16.091981400666498
53,16.091981400666498
54,16.091981400666498
55,16.091981400666498
56,16.091981400666498
57,16.091981400666498
58,16.091981400666498
59,16.091981400666498
60,16.091981400666498
61,16.091981400666498
62,16.091981400666498
63,16.091981400666498
64,16.091981400666498
65,16.091981400666498
66,16.091981400666498
67,16.091981400666498
68,16.091981400666498
69,16.091981400666498
70,16.091981400666498
71,16.091981400666498
72,16.091981400666498
73,33.8955165814331
74,33.8955165814331
75,33.8955165814331
76,33.8955165814331
77,33.8955165814331
78,33.8955165814331
79,33.8955165814331
80,33.8955165814331
81,33.8955165814331
82,43.20396805066194
83,43.20396805066194
84,43.20396805066194
85,43.20396805066194
86,43.20396805066194
87,43.20396805066194
88,43.20396805066194
89,43.20396805066194
90,43.20396805066194
91,43.20396805066194
92,43.20396805066194
93,43.20396805066194
94,43.20396805066194
95,43.20396805066194
96,43.20396805066194
97,43.20396805066194
98,43.20396805066194
99,43.20396805066194
100,43.20396805066194
101,43.20396805066194
102,43.20396805066194
103,43.20396805066194
104,43.20396805066194
105,43.20396805066194
106,43.20396805066194
107,43.20396805066194
108,43.20396805066194
109,43.20396805066194
110,43.20396805066194
111,43.20396805066194
112,43.20396805066194
113,43.20396805066194
114,43.20396805066194
115,43.20396805066194
116,43.20396805066194
117,43.20396805066194
118,43.20396805066194
119,43.20396805066194
120,43.20396805066194
121,49.76642888308885
122,49.76642888308885
123,49.76642888308885
124,49.76642888308885
125,49.76642888308885
126,49.76642888308885
127,49.76642888308885
128,49.76642888308885
129,49.76642888308885
130,49.76642888308885
131,49.76642888308885
132,49.76642888308885
133,49.76642888308885
134,49.76642888308885
135,49.76642888308885
136,49.76642888308885
137,49.76642888308885
138,49.76642888308885
139,49.76642888308885
140,49.76642888308885
141,49.76642888308885
142,49.76642888308885
143,49.76642888308885
144,49.76642888308885
145,49.76642888308885
146,49.76642888308885
147,49.76642888308885
148,49.76642888308885
149,49.76642888308885
150,49.76642888308885
151,49.76642888308885
152,49.76642888308885
153,49.76642888308885
154,49.76642888308885
155,49.76642888308885
156,49.76642888308885
157,49.76642888308885
158,49.76642888308885
159,49.76642888308885
160,49.76642888308885
161,49.76642888308885
162,49.76642888308885
163,49.76642888308885
164,49.76642888308885
165,49.76642888308885
166,49.76642888308885
167,49.76642888308885
168,49.76642888308885
169,49.76642888308885
170,49.76642888308885
171,49.76642888308885
172,49.76642888308885
173,49.76642888308885
174,49.76642888308885
175,49.76642888308885
176,49.76642888308885
177,49.76642888308885
178,49.76642888308885
179,49.76642888308885
180,49.76642888308885
181,49.76642888308885
182,49.76642888308885
183,49.76642888308885
184,49.76642888308885
185,49.76642888308885
186,49.76642888308885
187,49.76642888308885
188,49.76642888308885
189,49.76642888308885
190,49.76642888308885
191,49.76642888308885
192,49.76642888308885
193,49.76642888308885
194,49.76642888308885
195,49.76642888308885
196,49.76642888308885
197,49.76642888308885
198,49.76642888308885
199,49.76642888308885
200,49.76642888308885
201,49.76642888308885
202,49.76642888308885
203,68.08264386203909
204,68.08264386203909
205,68.08264386203909
206,68.08264386203909
207,68.08264386203909
208,68.08264386203909
209,68.08264386203909
210,68.08264386203909
211,68.08264386203909
212,68.08264386203909
213,68.08264386203909
214,68.08264386203909
215,68.08264386203909
216,68.08264386203909
217,68.08264386203909
218,68.08264386203909
219,68.08264386203909
220,68.08264386203909
221,68.08264386203909
222,68.08264386203909
223,68.08264386203909
224,68.08264386203909
225,68.08264386203909
226,68.08264386203909
227,68.08264386203909
228,68.08264386203909
229,68.08264386203909
230,68.08264386203909
231,68.08264386203909
232,68.08264386203909
233,68.08264386203909
234,68.08264386203909
235,68.08264386203909
236,68.08264386203909
237,68.08264386203909
238,68.08264386203909
239,68.08264386203909
240,68.08264386203909
241,77.05819991550133
242,77.05819991550133
243,77.05819991550133
244,77.05819991550133
245,77.05819991550133
246,77.05819991550133
247,77.05819991550133
248,77.05819991550133
249,77.05819991550133
250,77.05819991550133
251,77.05819991550133
252,77.05819991550133
253,77.05819991550133
